,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,400.0,0.0,0.0,0.0,0.0,406287.0,4151.0,0.0,15468.0,0.0,40407.0,0.0,11855.0,71440.0,0.0,0.0,0.0,0.0,530342.0,71440.0,0.0,40407.0,31474.0,387021.0,1016.017,13353.0,133.52999999999997,111847.0,1118.47,200.60849999999996,40.121700000000004,160.48680000000002,404.07,537.5999999999999,26.880000000000003,133.6068,50
mean,8.0,0.0,0.0,0.0,0.0,8125.74,83.02,0.0,309.36,0.0,808.14,0.0,237.1,1428.8,0.0,0.0,0.0,0.0,10606.84,1428.8,0.0,808.14,629.48,7740.42,20.32034,267.06,2.6705999999999994,2236.94,22.3694,4.012169999999999,0.8024340000000001,3.2097360000000004,8.0814,10.751999999999999,0.5376000000000001,2.672136,50
std,4.668609896676626,0.0,0.0,0.0,0.0,3500.037421432601,48.55608581205609,0.0,230.42124335172554,0.0,1421.9428073403442,0.0,139.46592737281458,889.7379572958891,0.0,0.0,0.0,0.0,4489.469989899039,889.7379572958891,0.0,1421.9428073403442,393.31481081719164,6038.67783572476,12.178990693428265,112.70376738899843,1.1270376738899845,1818.1995401371933,18.181995401371935,1.6906508214596059,0.3381301642919212,1.3525206571676849,14.21942807340344,14.521718147629214,0.7260859073814607,1.325780602830203,50
