,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,REVENUE,nV
sum,280.0,0.0,0.0,0.0,0.0,6708.0,474.0,0.0,6099.0,0.0,33272.0,14400.0,8333.0,39507.0,0.0,0.0,0.0,0.0,196761.0,39507.0,14400.0,33272.0,14906.0,94676.0,743.0840000000002,113.48399999999998,30
mean,9.333333333333334,0.0,0.0,0.0,0.0,223.6,15.8,0.0,203.3,0.0,1109.0666666666666,480.0,277.76666666666665,1316.9,0.0,0.0,0.0,0.0,6558.7,1316.9,480.0,1109.0666666666666,496.8666666666667,3155.866666666667,24.769466666666673,3.7827999999999995,30
std,4.816160534995753,0.0,0.0,0.0,0.0,91.32949064825098,4.122269211038486,0.0,110.36152190524278,0.0,1702.224466201016,1244.6852531103375,143.93429615347208,591.3616869797926,0.0,0.0,0.0,0.0,3130.307621216847,591.3616869797926,1244.6852531103375,1702.224466201016,232.6788127119817,4999.819463867107,12.758445642906056,2.764422803756877,30
