,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,500.0,0.0,0.0,0.0,0.0,169767.0,5041.0,0.0,19040.0,0.0,58048.0,0.0,14635.0,88739.0,0.0,0.0,0.0,0.0,292700.0,88739.0,0.0,58048.0,38716.0,107197.0,1303.4189999999996,6445.0,64.45,146787.0,1467.8700000000001,96.8535,19.3707,77.4828,580.4799999999999,644.93,32.246500000000005,45.23629999999999,30
mean,16.666666666666668,0.0,0.0,0.0,0.0,5658.9,168.03333333333333,0.0,634.6666666666666,0.0,1934.9333333333334,0.0,487.8333333333333,2957.9666666666667,0.0,0.0,0.0,0.0,9756.666666666666,2957.9666666666667,0.0,1934.9333333333334,1290.5333333333333,3573.233333333333,43.44729999999999,214.83333333333334,2.1483333333333334,4892.9,48.929,3.22845,0.64569,2.58276,19.34933333333333,21.497666666666664,1.0748833333333334,1.5078766666666665,30
std,7.84915252764901,0.0,0.0,0.0,0.0,2340.86048649666,77.12170557803017,0.0,378.9313770404176,0.0,1742.2987774446315,0.0,229.11826239066917,1522.7651002615971,0.0,0.0,0.0,0.0,4638.915630822042,1522.7651002615971,0.0,1742.2987774446315,651.8353786958331,7400.082099653299,23.931556643679805,115.36182459857612,1.1536182459857611,2447.9653810657846,24.479653810657847,1.7307358528213888,0.3461471705642778,1.384588682257111,17.422987774446316,17.560150750144945,0.8780075375072474,1.5230265339874696,30
