,ACCEPTS_OFFER,ARRIVES_AT_DROPOFF,ARRIVES_AT_PICKUP,DEPARTS_FROM_PICKUP,MEETS_DRIVER_AT_PICKUP,RECEIVES_OFFER,REQUESTS_RIDE,SETS_OFF_FOR_DEST,STARTS_DAY,IS_REJECTED_BY_VEHICLE,REJECTS_OFFER,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE,TRAVEL,WAIT,OPERATIONS,LOST_PATIENCE,nP
sum,4388.0,86589.0,7124.0,8935.0,49847.0,593163.0,1553265.0,2990.0,0.0,0.0,0.0,0.0,0.0,0.0,86589.0,643010.0,16313.0,1.0,300
mean,14.626666666666667,288.63,23.746666666666666,29.783333333333335,166.15666666666667,1977.21,5177.55,9.966666666666667,0.0,0.0,0.0,0.0,0.0,0.0,288.63,2143.366666666667,54.376666666666665,0.0033333333333333335,300
std,2.0201217442920183,165.8785663144633,6.760288001886487,2.038850639122704,582.2647848885362,3897.2059547079843,4654.426639085503,0.5773502691896258,0.0,0.0,0.0,0.0,0.0,0.0,165.8785663144633,3958.2563294276097,3.221186483802773,0.05773502691896257,300
