,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,100.0,0.0,0.0,0.0,0.0,319650.0,1290.0,0.0,2775.0,0.0,16083.0,0.0,2980.0,23747.0,0.0,0.0,0.0,0.0,497435.0,23747.0,0.0,16083.0,7045.0,450560.0,273.273,11244.0,112.44,39830.0,398.3,168.9105,33.7821,135.1284,160.82999999999998,273.27,13.663499999999999,121.4649,40
mean,2.5,0.0,0.0,0.0,0.0,7991.25,32.25,0.0,69.375,0.0,402.075,0.0,74.5,593.675,0.0,0.0,0.0,0.0,12435.875,593.675,0.0,402.075,176.125,11264.0,6.831825,281.1,2.811,995.75,9.9575,4.2227625,0.8445525,3.37821,4.02075,6.8317499999999995,0.3415875,3.0366225,40
std,1.8397324220155997,0.0,0.0,0.0,0.0,4615.891178504415,22.157651916697727,0.0,100.38430960755079,0.0,1537.0862443063813,0.0,54.015667242868595,421.40889379465017,0.0,0.0,0.0,0.0,4902.145643190468,421.40889379465017,0.0,1537.0862443063813,148.7769260266817,5711.986851776866,5.324790314337896,114.06021801370245,1.1406021801370245,1597.7107461005348,15.97710746100535,1.7113327764156845,0.34226655528313693,1.3690662211325475,15.370862443063816,15.441563772195133,0.7720781886097567,1.5042097261519085,40
