,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,REVENUE,nV
sum,358.0,0.0,0.0,0.0,0.0,4671.0,608.0,0.0,5334.0,0.0,59117.0,0.0,10740.0,66611.0,0.0,0.0,0.0,0.0,68909.0,66611.0,0.0,59117.0,16682.0,-73501.0,885.328,885.328,10
mean,35.8,0.0,0.0,0.0,0.0,467.1,60.8,0.0,533.4,0.0,5911.7,0.0,1074.0,6661.1,0.0,0.0,0.0,0.0,6890.9,6661.1,0.0,5911.7,1668.2,-7350.1,88.5328,88.5328,10
std,2.898275349237888,0.0,0.0,0.0,0.0,133.32620814295205,20.137306451238977,0.0,27.94916019410164,0.0,421.0798419935741,0.0,86.94826047713663,453.49003419161386,0.0,0.0,0.0,0.0,259.2216769056511,453.49003419161386,0.0,421.0798419935741,97.10223707229636,493.70424119889606,8.814585385093906,8.814585385093906,10
