,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,149.0,0.0,0.0,0.0,0.0,347855.0,2235.0,0.0,2777.0,0.0,8651.0,0.0,4470.0,30286.0,0.0,0.0,0.0,0.0,460180.0,30286.0,0.0,8651.0,9482.0,411761.0,306.17999999999995,10946.0,109.46000000000001,38937.0,389.37,164.47949999999997,32.8959,131.5836,86.51,195.97,9.7985,121.7851,40
mean,3.725,0.0,0.0,0.0,0.0,8696.375,55.875,0.0,69.425,0.0,216.275,0.0,111.75,757.15,0.0,0.0,0.0,0.0,11504.5,757.15,0.0,216.275,237.05,10294.025,7.654499999999999,273.65,2.7365000000000004,973.425,9.73425,4.1119875,0.8223974999999999,3.2895899999999996,2.16275,4.89925,0.24496250000000003,3.0446275,40
std,2.480565485570806,0.0,0.0,0.0,0.0,4584.791691644151,37.053106378651876,0.0,47.274369648267395,0.0,177.39062899829364,0.0,74.41696456712418,515.4942636901364,0.0,0.0,0.0,0.0,5388.057849041284,515.4942636901364,0.0,177.39062899829364,157.97921804254298,5928.227985717235,5.144300749871474,140.6172382473347,1.4061723824733472,663.6181666846124,6.636181666846125,2.110351503372948,0.42207030067458967,1.6882812026983585,1.7739062899829363,2.3806672060903113,0.11903336030451556,1.610719253894168,40
