,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,159.0,0.0,0.0,0.0,0.0,379266.0,2400.0,0.0,2924.0,0.0,8209.0,0.0,4770.0,32404.0,0.0,0.0,0.0,0.0,425619.0,32404.0,0.0,8209.0,10094.0,374912.0,326.631,11268.0,112.67999999999999,40613.0,406.13,169.317,33.8634,135.4536,82.09,194.77,9.7385,125.71509999999999,40
mean,3.975,0.0,0.0,0.0,0.0,9481.65,60.0,0.0,73.1,0.0,205.225,0.0,119.25,810.1,0.0,0.0,0.0,0.0,10640.475,810.1,0.0,205.225,252.35,9372.8,8.165775,281.7,2.8169999999999997,1015.325,10.15325,4.232925,0.8465849999999999,3.3863399999999997,2.05225,4.86925,0.2434625,3.1428775,40
std,2.712624805116501,0.0,0.0,0.0,0.0,4117.4281152942285,40.47791420591652,0.0,52.30570886133921,0.0,191.2439021987502,0.0,81.37874415349502,527.2212010833734,0.0,0.0,0.0,0.0,4753.391922468601,527.2212010833734,0.0,191.2439021987502,173.4981785170033,5156.868818406807,5.262672259133308,138.6430946434322,1.3864309464343219,687.57498006045,6.8757498006045,2.078627781919897,0.4157255563839794,1.6629022255359176,1.9124390219875018,2.32572722290999,0.11628636114549952,1.5995643143164375,40
