,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,151.0,0.0,0.0,0.0,0.0,359035.0,2250.0,0.0,2814.0,0.0,17995.0,0.0,4530.0,29053.0,0.0,0.0,0.0,0.0,448283.0,29053.0,0.0,17995.0,9594.0,391641.0,291.248,10817.0,108.16999999999999,47048.0,470.48,162.552,32.510400000000004,130.0416,179.95,288.12,14.406,115.63560000000001,40
mean,3.775,0.0,0.0,0.0,0.0,8975.875,56.25,0.0,70.35,0.0,449.875,0.0,113.25,726.325,0.0,0.0,0.0,0.0,11207.075,726.325,0.0,449.875,239.85,9791.025,7.2812,270.425,2.7042499999999996,1176.2,11.762,4.0638,0.8127600000000001,3.2510399999999997,4.498749999999999,7.203,0.36015,2.89089,40
std,2.4230463978541237,0.0,0.0,0.0,0.0,4371.7422108735245,36.068844429251385,0.0,45.51108627970744,0.0,1571.7192152756377,0.0,72.69139193562373,484.79503400921914,0.0,0.0,0.0,0.0,4741.211910350154,484.79503400921914,0.0,1571.7192152756377,153.6940934420525,5620.063885427109,4.858847321362104,153.12168573074698,1.5312168573074696,1648.005775444199,16.480057754441994,2.2976236185040606,0.45952472370081215,1.8380988948032486,15.717192152756377,15.603596593948033,0.7801798296974018,2.0150017071698563,40
