,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,117.0,0.0,0.0,0.0,0.0,257754.0,1755.0,0.0,2159.0,0.0,8647.0,0.0,3510.0,27324.0,0.0,0.0,0.0,0.0,346821.0,27324.0,0.0,8647.0,7424.0,303426.0,273.70700000000005,7653.0,76.53000000000002,35971.0,359.71,115.0065,23.0013,92.0052,86.46999999999998,162.99999999999997,8.15,83.85520000000001,30
mean,3.9,0.0,0.0,0.0,0.0,8591.8,58.5,0.0,71.96666666666667,0.0,288.23333333333335,0.0,117.0,910.8,0.0,0.0,0.0,0.0,11560.7,910.8,0.0,288.23333333333335,247.46666666666667,10114.2,9.123566666666669,255.1,2.5510000000000006,1199.0333333333333,11.990333333333332,3.8335500000000002,0.76671,3.06684,2.882333333333333,5.433333333333333,0.27166666666666667,2.7951733333333335,30
std,2.643795599590444,0.0,0.0,0.0,0.0,3975.0175224077034,39.656933993856654,0.0,48.980983877513076,0.0,237.73843687510038,0.0,79.31386798771331,701.5831555403329,0.0,0.0,0.0,0.0,4537.245200597476,701.5831555403329,0.0,237.73843687510038,167.45699053237794,5262.45310176498,7.026458757284218,133.02847763568883,1.3302847763568884,921.9746979598524,9.219746979598524,1.9967152264881576,0.39934304529763154,1.5973721811905262,2.377384368751004,2.5164538998131993,0.12582269499065996,1.5557845901629526,30
