,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,100.0,0.0,0.0,0.0,0.0,283960.0,1282.0,0.0,2397.0,0.0,7044.0,0.0,2964.0,21866.0,0.0,0.0,0.0,0.0,544447.0,21866.0,0.0,7044.0,6643.0,508894.0,262.291,9913.0,99.13000000000001,28910.0,289.1,148.9395,29.7879,119.1516,70.44,169.57000000000002,8.4785,110.6731,40
mean,2.5,0.0,0.0,0.0,0.0,7099.0,32.05,0.0,59.925,0.0,176.1,0.0,74.1,546.65,0.0,0.0,0.0,0.0,13611.175,546.65,0.0,176.1,166.075,12722.35,6.557275,247.825,2.47825,722.75,7.227500000000001,3.7234875,0.7446975,2.97879,1.761,4.23925,0.2119625,2.7668275,40
std,2.0754980866510833,0.0,0.0,0.0,0.0,4426.617044825366,25.563345152475943,0.0,69.7998558150006,0.0,199.52607952409733,0.0,61.16258283020378,465.4024753936791,0.0,0.0,0.0,0.0,5001.126959598771,465.4024753936791,0.0,199.52607952409733,148.31712170125064,5622.272528718213,6.034160345589273,132.95264001583226,1.3295264001583227,631.1669188789757,6.3116691887897565,1.9939832396728299,0.398796647934566,1.5951865917382637,1.995260795240973,2.5051428000650877,0.12525714000325439,1.5220143279064635,40
