,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,74.0,0.0,0.0,0.0,0.0,245340.0,1110.0,0.0,1414.0,0.0,4013.0,0.0,2220.0,16960.0,0.0,0.0,0.0,0.0,592903.0,16960.0,0.0,4013.0,4744.0,567186.0,169.89999999999998,9867.0,98.67,20973.0,209.73000000000002,148.233,29.646600000000003,118.5864,40.129999999999995,138.8,6.940000000000001,111.6464,40
mean,1.85,0.0,0.0,0.0,0.0,6133.5,27.75,0.0,35.35,0.0,100.325,0.0,55.5,424.0,0.0,0.0,0.0,0.0,14822.575,424.0,0.0,100.325,118.6,14179.65,4.2475,246.675,2.46675,524.325,5.243250000000001,3.705825,0.7411650000000001,2.96466,1.00325,3.47,0.17350000000000004,2.79116,40
std,1.7029386365926402,0.0,0.0,0.0,0.0,5054.544413769577,25.544079548889602,0.0,32.468959535737106,0.0,121.79920160994699,0.0,51.088159097779204,383.37214965123,0.0,0.0,0.0,0.0,5469.116517446877,383.37214965123,0.0,121.79920160994699,108.82255610832121,5913.284737536278,3.8406196348359183,102.91704090038884,1.0291704090038885,483.95186174575207,4.839518617457521,1.5440608777605789,0.30881217555211576,1.235248702208463,1.21799201609947,1.3582039422406154,0.06791019711203077,1.202197122110287,40
