,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,71.0,0.0,0.0,0.0,0.0,228151.0,1065.0,0.0,1288.0,0.0,4045.0,0.0,2130.0,15900.0,0.0,0.0,0.0,0.0,611381.0,15900.0,0.0,4045.0,4483.0,586953.0,159.314,10582.0,105.82,19945.0,199.45000000000002,159.0045,31.800900000000006,127.2036,40.45,146.27,7.3134999999999994,119.89009999999999,40
mean,1.775,0.0,0.0,0.0,0.0,5703.775,26.625,0.0,32.2,0.0,101.125,0.0,53.25,397.5,0.0,0.0,0.0,0.0,15284.525,397.5,0.0,101.125,112.075,14673.825,3.98285,264.55,2.6454999999999997,498.625,4.98625,3.9751125000000003,0.7950225000000002,3.18009,1.01125,3.65675,0.1828375,2.9972524999999997,40
std,1.8043750249793502,0.0,0.0,0.0,0.0,4922.115120125618,27.065625374690253,0.0,35.39100276797871,0.0,129.2404214573039,0.0,54.131250749380506,367.44572248749745,0.0,0.0,0.0,0.0,5295.714275871261,367.44572248749745,0.0,129.2404214573039,116.07521599907005,5706.383199978774,3.6823047935101316,136.01563824117375,1.3601563824117375,481.7132186270167,4.817132186270167,2.0403034103412168,0.4080606820682434,1.6322427282729732,1.2924042145730392,2.0533741931082794,0.10266870965541397,1.5527382129458616,40
