,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,118.0,0.0,0.0,0.0,0.0,2867.0,185.0,0.0,2358.0,0.0,23897.0,3586.0,3508.0,21023.0,0.0,0.0,0.0,0.0,145951.0,21023.0,3586.0,23897.0,6051.0,91394.0,336.534,2879.0,28.79,44920.0,449.2,43.239000000000004,8.6478,34.5912,238.97,267.76,13.388000000000002,21.203200000000002,10
mean,11.8,0.0,0.0,0.0,0.0,286.7,18.5,0.0,235.8,0.0,2389.7,358.6,350.8,2102.3,0.0,0.0,0.0,0.0,14595.1,2102.3,358.6,2389.7,605.1,9139.4,33.6534,287.9,2.879,4492.0,44.92,4.3239,0.86478,3.45912,23.897,26.776,1.3388000000000002,2.1203200000000004,10
std,7.714344503009386,0.0,0.0,0.0,0.0,139.81420210805166,11.539786248742507,0.0,166.61185765458325,0.0,3303.4269764729006,1133.992768936381,230.96743397188177,1492.0253237350455,0.0,0.0,0.0,0.0,6444.179103828681,1492.0253237350455,1133.992768936381,3303.4269764729006,388.6204803890008,10012.458108665312,24.250616501670862,77.32535878423786,0.7732535878423786,3674.971655219488,36.74971655219488,1.1573925868088148,0.23147851736176298,0.925914069447052,33.034269764729004,33.3462882158986,1.66731441079493,1.5375568136205933,10
