,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,110.0,0.0,0.0,0.0,0.0,2005.0,174.0,0.0,2272.0,0.0,23944.0,7200.0,3269.0,17862.0,0.0,0.0,0.0,0.0,141008.0,17862.0,7200.0,23944.0,5715.0,86287.0,269.987,3295.0,32.95,41806.0,418.06,49.49550000000001,9.8991,39.596399999999996,239.44,272.39,13.6195,25.976900000000004,10
mean,11.0,0.0,0.0,0.0,0.0,200.5,17.4,0.0,227.2,0.0,2394.4,720.0,326.9,1786.2,0.0,0.0,0.0,0.0,14100.8,1786.2,720.0,2394.4,571.5,8628.7,26.998700000000003,329.5,3.2950000000000004,4180.6,41.806,4.94955,0.9899100000000001,3.9596399999999994,23.944,27.238999999999997,1.36195,2.5976900000000005,10
std,6.782329983125268,0.0,0.0,0.0,0.0,88.6582076165415,5.253570214625479,0.0,114.06021801370245,0.0,3078.043830458271,1517.893276880822,202.02994827500206,924.4118610710752,0.0,0.0,0.0,0.0,7703.757853584617,924.4118610710752,1517.893276880822,3078.043830458271,304.57228662138283,11855.08260480148,16.389436232253725,147.49256101768506,1.4749256101768506,3262.386624679682,32.623866246796815,2.210458216071953,0.4420916432143906,1.7683665728575622,30.78043830458271,30.590233172624817,1.529511658631241,2.457450743464771,10
