,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,REVENUE,nV
sum,100.0,0.0,0.0,0.0,0.0,274387.0,1335.0,0.0,1635.0,0.0,8080.0,0.0,3000.0,22744.0,0.0,0.0,0.0,0.0,552779.0,22744.0,0.0,8080.0,5970.0,515985.0,258.073,258.073,40
mean,2.5,0.0,0.0,0.0,0.0,6859.675,33.375,0.0,40.875,0.0,202.0,0.0,75.0,568.6,0.0,0.0,0.0,0.0,13819.475,568.6,0.0,202.0,149.25,12899.625,6.451825000000001,6.451825000000001,40
std,1.8257418583505538,0.0,0.0,0.0,0.0,4619.5283885578965,25.073929151150665,0.0,31.798393363703465,0.0,234.82825147819779,0.0,54.772255750516614,393.7144481304524,0.0,0.0,0.0,0.0,5023.357126451571,393.7144481304524,0.0,234.82825147819779,110.28953736090314,5486.035333123735,4.724109515260997,4.724109515260997,40
