,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,100.0,0.0,0.0,0.0,0.0,381121.0,1275.0,0.0,2944.0,0.0,16389.0,0.0,2996.0,22680.0,0.0,0.0,0.0,0.0,652545.0,22680.0,0.0,16389.0,7215.0,606261.0,269.79200000000003,13842.0,138.42000000000002,39069.0,390.69,207.9855,41.5971,166.3884,163.89,302.31,15.1155,151.2729,50
mean,2.0,0.0,0.0,0.0,0.0,7622.42,25.5,0.0,58.88,0.0,327.78,0.0,59.92,453.6,0.0,0.0,0.0,0.0,13050.9,453.6,0.0,327.78,144.3,12125.22,5.395840000000001,276.84,2.7684,781.38,7.8138,4.1597100000000005,0.831942,3.327768,3.2777999999999996,6.0462,0.30231,3.025458,50
std,1.6536909861128892,0.0,0.0,0.0,0.0,4696.782755096453,19.226098333849674,0.0,84.74852114777399,0.0,1400.8875508776857,0.0,49.51513477138653,367.7769954297671,0.0,0.0,0.0,0.0,5043.786443107348,367.7769954297671,0.0,1400.8875508776857,146.37249797439856,5762.935948501477,4.856884116469769,125.82014374267966,1.2582014374267967,1441.9845153291278,14.41984515329128,1.8866333720440238,0.3773266744088048,1.509306697635219,14.00887550877686,14.411393153066255,0.7205696576533126,1.4197233879893933,50
