,ACCEPTS_OFFER,ARRIVES_AT_DROPOFF,ARRIVES_AT_PICKUP,DEPARTS_FROM_PICKUP,MEETS_DRIVER_AT_PICKUP,RECEIVES_OFFER,REQUESTS_RIDE,SETS_OFF_FOR_DEST,STARTS_DAY,IS_REJECTED_BY_VEHICLE,REJECTS_OFFER,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE,TRAVEL,WAIT,OPERATIONS,LOST_PATIENCE,nP
sum,4301.0,87365.0,7068.0,8844.0,46748.0,565259.0,1673499.0,2990.0,0.0,0.0,0.0,0.0,0.0,0.0,87365.0,612007.0,16135.0,1.0,300
mean,14.336666666666666,291.21666666666664,23.56,29.48,155.82666666666665,1884.1966666666667,5578.33,9.966666666666667,0.0,0.0,0.0,0.0,0.0,0.0,291.21666666666664,2040.0233333333333,53.78333333333333,0.0033333333333333335,300
std,2.659617913732292,162.2242648184147,6.734307908763412,3.105114994719967,814.0512194667317,3810.184943323616,4905.3110307906045,0.5773502691896258,0.0,0.0,0.0,0.0,0.0,0.0,162.2242648184147,3887.341535914363,4.034515245533681,0.05773502691896256,300
