,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,REVENUE,nV
sum,300.0,0.0,0.0,0.0,0.0,361225.0,3360.0,0.0,4127.0,0.0,37338.0,0.0,9000.0,59160.0,0.0,0.0,0.0,0.0,389750.0,59160.0,0.0,37338.0,16487.0,276765.0,801.796,801.796,40
mean,7.5,0.0,0.0,0.0,0.0,9030.625,84.0,0.0,103.175,0.0,933.45,0.0,225.0,1479.0,0.0,0.0,0.0,0.0,9743.75,1479.0,0.0,933.45,412.175,6919.125,20.0449,20.0449,40
std,3.218536058361683,0.0,0.0,0.0,0.0,2714.6480027521347,36.07684106928517,0.0,44.65071711027202,0.0,1582.5562727468039,0.0,96.5560817508505,796.3601169680937,0.0,0.0,0.0,0.0,3210.1048768712867,796.3601169680937,0.0,1582.5562727468039,173.1464309145919,4466.642335491519,10.935987347825295,10.935987347825295,40
