,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,REVENUE,nV
sum,400.0,0.0,0.0,0.0,0.0,211188.0,4320.0,0.0,5620.0,0.0,64514.0,0.0,12000.0,76378.0,0.0,0.0,0.0,0.0,489940.0,76378.0,0.0,64514.0,21940.0,327108.0,1076.721,1076.721,40
mean,10.0,0.0,0.0,0.0,0.0,5279.7,108.0,0.0,140.5,0.0,1612.85,0.0,300.0,1909.45,0.0,0.0,0.0,0.0,12248.5,1909.45,0.0,1612.85,548.5,8177.7,26.918025,26.918025,40
std,8.261743778186919,0.0,0.0,0.0,0.0,4139.198703576853,88.00349643403598,0.0,114.54413548654063,0.0,2370.3244563150274,0.0,247.85231334560757,1551.4605186809108,0.0,0.0,0.0,0.0,6442.194852130795,1551.4605186809108,0.0,2370.3244563150274,448.17962287343494,9553.075582616284,22.692423827198475,22.692423827198475,40
