,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,498.0,0.0,0.0,0.0,0.0,158952.0,5204.0,0.0,17765.0,0.0,62028.0,0.0,14738.0,88937.0,0.0,0.0,0.0,0.0,285096.0,88937.0,0.0,62028.0,37707.0,96424.0,1269.7499999999998,6710.0,67.10000000000001,150965.0,1509.6499999999999,100.881,20.1762,80.70479999999999,620.2800000000001,687.3800000000001,34.369,46.3358,30
mean,16.6,0.0,0.0,0.0,0.0,5298.4,173.46666666666667,0.0,592.1666666666666,0.0,2067.6,0.0,491.26666666666665,2964.5666666666666,0.0,0.0,0.0,0.0,9503.2,2964.5666666666666,0.0,2067.6,1256.9,3214.133333333333,42.324999999999996,223.66666666666666,2.236666666666667,5032.166666666667,50.321666666666665,3.3627,0.67254,2.6901599999999997,20.676000000000002,22.91266666666667,1.1456333333333333,1.5445266666666666,30
std,7.872255953226079,0.0,0.0,0.0,0.0,2253.479342001516,85.26701805397029,0.0,322.417279777078,0.0,1861.1348706895346,0.0,233.0946135168608,1461.6590876486032,0.0,0.0,0.0,0.0,5195.784859234288,1461.6590876486032,0.0,1861.1348706895346,606.2106922912824,8030.042176783354,20.585107338508852,122.8543666391181,1.2285436663911808,2684.3038021615307,26.843038021615307,1.8424212592541709,0.3684842518508341,1.4739370074033364,18.61134870689535,18.591512511661456,0.9295756255830727,1.7289384793772347,30
