,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,199.0,0.0,0.0,0.0,0.0,35181.0,1806.0,0.0,7691.0,0.0,32613.0,0.0,5908.0,40094.0,0.0,0.0,0.0,0.0,92697.0,40094.0,0.0,32613.0,15405.0,4585.0,526.053,3054.0,30.539999999999996,72707.0,727.0699999999999,45.9015,9.1803,36.7212,326.13,356.67,17.8335,18.8877,10
mean,19.9,0.0,0.0,0.0,0.0,3518.1,180.6,0.0,769.1,0.0,3261.3,0.0,590.8,4009.4,0.0,0.0,0.0,0.0,9269.7,4009.4,0.0,3261.3,1540.5,458.5,52.6053,305.4,3.0539999999999994,7270.7,72.707,4.5901499999999995,0.9180300000000001,3.6721200000000005,32.613,35.667,1.78335,1.8887699999999998,10
std,8.372574275573792,0.0,0.0,0.0,0.0,1720.2494295886281,79.57274798712322,0.0,302.613596668902,0.0,1393.2333337320858,0.0,248.68400297030232,1810.999613473178,0.0,0.0,0.0,0.0,4843.6915914757965,1810.999613473178,0.0,1393.2333337320858,578.6646025308808,8446.883873160958,23.869129742782363,110.12437413115127,1.1012437413115128,3171.625487558916,31.71625487558916,1.6511140860037505,0.33022281720075014,1.3208912688030003,13.93233333732086,13.406491006639698,0.6703245503319849,1.727570212787634,10
