,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,500.0,0.0,0.0,0.0,0.0,318935.0,5163.0,0.0,17965.0,0.0,60818.0,0.0,14829.0,87897.0,0.0,0.0,0.0,0.0,358353.0,87897.0,0.0,60818.0,37957.0,171681.0,1268.388,10653.0,106.53,148715.0,1487.15,160.029,32.00580000000001,128.0232,608.1800000000001,714.71,35.7355,92.2877,40
mean,12.5,0.0,0.0,0.0,0.0,7973.375,129.075,0.0,449.125,0.0,1520.45,0.0,370.725,2197.425,0.0,0.0,0.0,0.0,8958.825,2197.425,0.0,1520.45,948.925,4292.025,31.709699999999998,266.325,2.66325,3717.875,37.17875,4.000725,0.8001450000000002,3.20058,15.204500000000001,17.86775,0.8933875,2.3071925,40
std,5.349334969450372,0.0,0.0,0.0,0.0,2551.7993419174354,55.29055536726424,0.0,222.41324295334942,0.0,2162.8335871354097,0.0,157.03812822989428,1067.568093967036,0.0,0.0,0.0,0.0,3566.9236755292764,1067.568093967036,0.0,2162.8335871354097,410.59533934557476,5863.160040969856,15.750279688521935,147.53328829063003,1.4753328829063004,2569.921341582866,25.69921341582866,2.2134964131784463,0.44269928263568925,1.7707971305427568,21.6283358713541,21.850278586207356,1.0925139293103678,1.9025556856822337,40
