,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,200.0,0.0,0.0,0.0,0.0,164066.0,3015.0,0.0,3883.0,0.0,38686.0,0.0,6000.0,42048.0,0.0,0.0,0.0,0.0,164655.0,42048.0,0.0,38686.0,12898.0,71023.0,428.21999999999997,5851.0,58.51000000000001,80734.0,807.34,87.891,17.5782,70.3128,386.86,445.37,22.2685,48.044299999999986,20
mean,10.0,0.0,0.0,0.0,0.0,8203.3,150.75,0.0,194.15,0.0,1934.3,0.0,300.0,2102.4,0.0,0.0,0.0,0.0,8232.75,2102.4,0.0,1934.3,644.9,3551.15,21.410999999999998,292.55,2.9255000000000004,4036.7,40.367000000000004,4.394550000000001,0.87891,3.51564,19.343,22.2685,1.1134249999999999,2.402214999999999,20
std,5.22141340009933,0.0,0.0,0.0,0.0,3125.5420094171795,76.86753814877014,0.0,97.74848228731578,0.0,2913.2079821681837,0.0,156.64240200297988,1042.7882865310273,0.0,0.0,0.0,0.0,3886.7149418852014,1042.7882865310273,0.0,2913.2079821681837,330.9849575211284,5365.050412035679,9.818377071379437,103.15878154828272,1.0315878154828273,2858.23734972595,28.5823734972595,1.547371514094653,0.3094743028189306,1.2378972112757225,29.132079821681838,28.799906848350815,1.4399953424175411,2.166776626399345,20
