,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,185.0,0.0,0.0,0.0,0.0,179699.0,2775.0,0.0,3635.0,0.0,17314.0,0.0,5550.0,36311.0,0.0,0.0,0.0,0.0,170154.0,36311.0,0.0,17314.0,11960.0,104569.0,368.00200000000007,5374.0,53.739999999999995,53625.0,536.25,80.70000000000002,16.14,64.55999999999999,173.14000000000001,226.88,11.344000000000001,53.216,20
mean,9.25,0.0,0.0,0.0,0.0,8984.95,138.75,0.0,181.75,0.0,865.7,0.0,277.5,1815.55,0.0,0.0,0.0,0.0,8507.7,1815.55,0.0,865.7,598.0,5228.45,18.400100000000002,268.7,2.687,2681.25,26.8125,4.035000000000001,0.807,3.2279999999999993,8.657,11.344,0.5672,2.6608,20
std,4.024595435699423,0.0,0.0,0.0,0.0,2940.2813949652755,60.75998943210469,0.0,79.67095158409863,0.0,410.0545663304105,0.0,120.7378630709827,774.6450783219507,0.0,0.0,0.0,0.0,4790.143279914,774.6450783219507,0.0,410.0545663304105,260.31741757849557,5555.432461966727,7.567122145731563,138.13955567506818,1.381395556750682,1134.3637156898506,11.343637156898506,2.071744059329825,0.414348811865965,1.6573952474638598,4.100545663304105,4.617411441603686,0.2308705720801843,1.5542062777135506,20
