,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,100.0,0.0,0.0,0.0,0.0,168055.0,1266.0,0.0,2790.0,0.0,7425.0,0.0,2986.0,19978.0,0.0,0.0,0.0,0.0,229480.0,19978.0,0.0,7425.0,7042.0,195035.0,239.848,5233.0,52.330000000000005,27403.0,274.03,78.60300000000001,15.720600000000001,62.8824,74.25,126.58000000000001,6.329,56.5534,20
mean,5.0,0.0,0.0,0.0,0.0,8402.75,63.3,0.0,139.5,0.0,371.25,0.0,149.3,998.9,0.0,0.0,0.0,0.0,11474.0,998.9,0.0,371.25,352.1,9751.75,11.9924,261.65,2.6165000000000003,1370.15,13.7015,3.9301500000000003,0.78603,3.14412,3.7125,6.329000000000001,0.31645,2.8276700000000003,20
std,2.9019050004400464,0.0,0.0,0.0,0.0,3725.8938860359403,34.821499710742835,0.0,104.35591930857034,0.0,245.37401633982526,0.0,85.83527676219205,605.3427824055774,0.0,0.0,0.0,0.0,4269.993713788051,605.3427824055774,0.0,245.37401633982526,212.45356148926683,4956.89189412075,7.807007354395086,117.46232318671827,1.1746232318671828,811.7477748660602,8.117477748660603,1.7626600644002743,0.35253201288005487,1.4101280515202193,2.4537401633982525,2.9717156129432247,0.14858578064716121,1.3261969057183183,20
