,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,REVENUE,nV
sum,499.0,0.0,0.0,0.0,0.0,360362.0,5130.0,0.0,6540.0,0.0,71141.0,0.0,14970.0,90095.0,0.0,0.0,0.0,0.0,521964.0,90095.0,0.0,71141.0,26640.0,334088.0,1328.791,1328.791,50
mean,9.98,0.0,0.0,0.0,0.0,7207.24,102.6,0.0,130.8,0.0,1422.82,0.0,299.4,1801.9,0.0,0.0,0.0,0.0,10439.28,1801.9,0.0,1422.82,532.8,6681.76,26.57582,26.57582,50
std,6.5387073552462205,0.0,0.0,0.0,0.0,4252.794214995835,64.38278385673345,0.0,82.34001184734194,0.0,2175.747440794186,0.0,196.16122065738665,1193.3616255719617,0.0,0.0,0.0,0.0,6004.964072485092,1193.3616255719617,0.0,2175.747440794186,340.48177151602977,8394.697589234165,18.997257756662176,18.997257756662176,50
