,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,400.0,0.0,0.0,0.0,0.0,184336.0,4271.0,0.0,13760.0,0.0,55067.0,0.0,11897.0,74936.0,0.0,0.0,0.0,0.0,303703.0,74936.0,0.0,55067.0,29928.0,143772.0,1057.345,7772.0,77.72000000000001,130003.0,1300.03,116.7825,23.356500000000004,93.426,550.6700000000001,628.3899999999999,31.419500000000003,62.00649999999999,30
mean,13.333333333333334,0.0,0.0,0.0,0.0,6144.533333333334,142.36666666666667,0.0,458.6666666666667,0.0,1835.5666666666666,0.0,396.56666666666666,2497.866666666667,0.0,0.0,0.0,0.0,10123.433333333332,2497.866666666667,0.0,1835.5666666666666,997.6,4792.4,35.24483333333333,259.06666666666666,2.590666666666667,4333.433333333333,43.33433333333333,3.89275,0.7785500000000002,3.1142,18.355666666666668,20.946333333333328,1.0473166666666667,2.0668833333333327,30
std,7.077566956446862,0.0,0.0,0.0,0.0,3098.6067696052814,78.29981430080298,0.0,258.8366990625734,0.0,2389.0081289585196,0.0,208.6099616316393,1418.023824840786,0.0,0.0,0.0,0.0,4971.213066995948,1418.023824840786,0.0,2389.0081289585196,527.1563008418294,7667.99309085365,20.4921753495687,123.71210554133846,1.2371210554133842,2752.031483923421,27.520314839234214,1.8548002994560004,0.3709600598912001,1.4838402395648003,23.890081289585194,23.911223375923978,1.1955611687961991,1.8649933676656283,30
