,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,REVENUE,nV
sum,300.0,0.0,0.0,0.0,0.0,240602.0,3270.0,0.0,4239.0,0.0,44845.0,0.0,9000.0,60781.0,0.0,0.0,0.0,0.0,285233.0,60781.0,0.0,44845.0,16509.0,163098.0,833.945,833.945,30
mean,10.0,0.0,0.0,0.0,0.0,8020.066666666667,109.0,0.0,141.3,0.0,1494.8333333333333,0.0,300.0,2026.0333333333333,0.0,0.0,0.0,0.0,9507.766666666666,2026.0333333333333,0.0,1494.8333333333333,550.3,5436.6,27.798166666666667,27.798166666666667,30
std,5.55846667023721,0.0,0.0,0.0,0.0,3502.3195952292012,58.418820774555655,0.0,77.1237921159536,0.0,1893.5324784979096,0.0,166.7540001071163,1180.4493733271688,0.0,0.0,0.0,0.0,4229.256327252961,1180.4493733271688,0.0,1893.5324784979096,299.5797228532458,6086.936371131777,17.194223972187494,17.194223972187494,30
