,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,REVENUE,nV
sum,300.0,0.0,0.0,0.0,0.0,229425.0,3270.0,0.0,4226.0,0.0,44646.0,0.0,9000.0,60781.0,0.0,0.0,0.0,0.0,296622.0,60781.0,0.0,44646.0,16496.0,174699.0,833.9449999999999,833.9449999999999,30
mean,10.0,0.0,0.0,0.0,0.0,7647.5,109.0,0.0,140.86666666666667,0.0,1488.2,0.0,300.0,2026.0333333333333,0.0,0.0,0.0,0.0,9887.4,2026.0333333333333,0.0,1488.2,549.8666666666667,5823.3,27.798166666666667,27.798166666666667,30
std,6.242236557627347,0.0,0.0,0.0,0.0,3690.279951533441,65.3162069975877,0.0,85.58348750391826,0.0,1932.556577215252,0.0,187.2670967288204,1291.0253472052502,0.0,0.0,0.0,0.0,4770.935031611945,1291.0253472052502,0.0,1932.556577215252,335.4849021047443,6908.872082953967,18.81483915292859,18.81483915292859,30
