,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,REVENUE,nV
sum,300.0,0.0,0.0,0.0,0.0,258089.0,3270.0,0.0,4168.0,0.0,42457.0,0.0,9000.0,60781.0,0.0,0.0,0.0,0.0,270205.0,60781.0,0.0,42457.0,16438.0,150529.0,833.9449999999999,833.9449999999999,30
mean,10.0,0.0,0.0,0.0,0.0,8602.966666666667,109.0,0.0,138.93333333333334,0.0,1415.2333333333333,0.0,300.0,2026.0333333333333,0.0,0.0,0.0,0.0,9006.833333333334,2026.0333333333333,0.0,1415.2333333333333,547.9333333333333,5017.633333333333,27.79816666666667,27.79816666666667,30
std,4.719731143716294,0.0,0.0,0.0,0.0,2894.4219777111753,45.75798404047403,0.0,57.44558644751441,0.0,1818.608063466603,0.0,141.5919343114888,1003.3677595575514,0.0,0.0,0.0,0.0,3138.742643967082,1003.3677595575514,0.0,1818.608063466603,241.41935661236124,4677.7362450400005,15.571329405481826,15.571329405481826,30
