,ACCEPTS_OFFER,ARRIVES_AT_DROPOFF,ARRIVES_AT_PICKUP,DEPARTS_FROM_PICKUP,MEETS_DRIVER_AT_PICKUP,RECEIVES_OFFER,REQUESTS_RIDE,SETS_OFF_FOR_DEST,STARTS_DAY,IS_REJECTED_BY_VEHICLE,REJECTS_OFFER,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE,TRAVEL,WAIT,OPERATIONS,LOST_PATIENCE,nP
sum,7292.0,143056.0,11894.0,14746.0,73051.0,1045831.0,2577646.0,4980.0,0.0,0.0,0.0,0.0,0.0,0.0,143056.0,1118882.0,27018.0,2.0,500
mean,14.584,286.112,23.788,29.492,146.102,2091.662,5155.292,9.96,0.0,0.0,0.0,0.0,0.0,0.0,286.112,2237.764,54.036,0.004,500
std,2.0985117352557294,168.67000503110916,7.263647648000872,3.2209758413781193,454.68102805212914,3870.062360363487,4774.171408318727,0.6318214912406724,0.0,0.0,0.0,0.0,0.0,0.0,168.67000503110916,3901.4837622882396,4.2481522565923155,0.06318214912406725,500
