,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,300.0,0.0,0.0,0.0,0.0,406408.0,3378.0,0.0,9284.0,0.0,32698.0,0.0,8863.0,58139.0,0.0,0.0,0.0,0.0,561180.0,58139.0,0.0,32698.0,21525.0,448818.0,761.7429999999999,12266.0,122.66,90837.0,908.37,184.3215,36.8643,147.45719999999997,326.98,449.64,22.482000000000003,124.97519999999999,50
mean,6.0,0.0,0.0,0.0,0.0,8128.16,67.56,0.0,185.68,0.0,653.96,0.0,177.26,1162.78,0.0,0.0,0.0,0.0,11223.6,1162.78,0.0,653.96,430.5,8976.36,15.23486,245.32,2.4532,1816.74,18.1674,3.6864299999999997,0.737286,2.9491439999999995,6.5396,8.992799999999999,0.44964000000000004,2.499504,50
std,4.050699108216522,0.0,0.0,0.0,0.0,3862.859041419652,42.26068757469185,0.0,160.8415927525703,0.0,1461.2529982511446,0.0,119.77646015876101,813.0691988021784,0.0,0.0,0.0,0.0,4821.402548077918,813.0691988021784,0.0,1461.2529982511446,302.0539382836335,6310.082025923082,11.662267992766331,118.43907242777199,1.18439072427772,1809.0212802078636,18.090212802078636,1.7758851716705062,0.3551770343341013,1.420708137336405,14.612529982511449,14.818632788293451,0.7409316394146724,1.4556380773490956,50
