,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,REVENUE,nV
sum,100.0,0.0,0.0,0.0,0.0,261633.0,1305.0,0.0,1650.0,0.0,10559.0,0.0,3000.0,23246.0,0.0,0.0,0.0,0.0,778557.0,23246.0,0.0,10559.0,5955.0,738797.0,274.29499999999996,274.29499999999996,50
mean,2.0,0.0,0.0,0.0,0.0,5232.66,26.1,0.0,33.0,0.0,211.18,0.0,60.0,464.92,0.0,0.0,0.0,0.0,15571.14,464.92,0.0,211.18,119.1,14775.94,5.4859,5.4859,50
std,2.3819045715047236,0.0,0.0,0.0,0.0,5171.937214962129,30.727405835634002,0.0,39.754861081279564,0.0,331.3250263128707,0.0,71.45713714514171,568.8463025443405,0.0,0.0,0.0,0.0,5847.300113099468,568.8463025443405,0.0,331.3250263128707,141.00488484808042,6606.987387854263,6.770376208912182,6.770376208912182,50
