,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,109.0,0.0,0.0,0.0,0.0,2248.0,202.0,0.0,2444.0,0.0,23794.0,10800.0,3269.0,17855.0,0.0,0.0,0.0,0.0,121331.0,17855.0,10800.0,23794.0,5915.0,62967.0,284.25800000000004,2184.0,21.84,41649.0,416.49,32.8215,6.564300000000001,26.257200000000005,237.94,259.78,12.989,13.2682,10
mean,10.9,0.0,0.0,0.0,0.0,224.8,20.2,0.0,244.4,0.0,2379.4,1080.0,326.9,1785.5,0.0,0.0,0.0,0.0,12133.1,1785.5,1080.0,2379.4,591.5,6296.7,28.425800000000002,218.4,2.184,4164.9,41.649,3.28215,0.6564300000000001,2.6257200000000003,23.794,25.977999999999998,1.2989000000000002,1.32682,10
std,5.279941077112299,0.0,0.0,0.0,0.0,129.9699110478182,6.988880056521534,0.0,119.05199611000975,0.0,2976.2348398979243,1738.9652095427327,158.54368483165766,810.4406551719599,0.0,0.0,0.0,0.0,8456.27244449678,810.4406551719599,1738.9652095427327,2976.2348398979243,269.9684137902885,11864.934546338167,13.1195741021659,131.65037873938007,1.3165037873938008,3068.1290878970526,30.681290878970533,1.9737584008687585,0.3947516801737518,1.5790067206950071,29.762348398979242,29.987070843578202,1.4993535421789106,1.9576795213835296,10
