,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,135.0,0.0,0.0,0.0,0.0,1727.0,223.0,0.0,3060.0,0.0,37905.0,7200.0,4042.0,21659.0,0.0,0.0,0.0,0.0,118030.0,21659.0,7200.0,37905.0,7325.0,43941.0,320.15,1570.0,15.7,59564.0,595.64,23.6295,4.7259,18.903599999999997,379.05,394.75,19.737500000000004,-0.8339000000000032,10
mean,13.5,0.0,0.0,0.0,0.0,172.7,22.3,0.0,306.0,0.0,3790.5,720.0,404.2,2165.9,0.0,0.0,0.0,0.0,11803.0,2165.9,720.0,3790.5,732.5,4394.1,32.015,157.0,1.5699999999999998,5956.4,59.564,2.36295,0.47259,1.8903599999999998,37.905,39.475,1.9737500000000003,-0.08339000000000032,10
std,8.3032791380541,0.0,0.0,0.0,0.0,100.22424856291018,8.48593607748203,0.0,179.06547530008248,0.0,3812.0535221263035,1517.893276880822,247.55416915630136,1404.20467406524,0.0,0.0,0.0,0.0,7028.592651923048,1404.20467406524,1517.893276880822,3812.0535221263035,405.08743912065864,10271.781696040425,22.21989761452559,55.01918857190745,0.5501918857190745,3544.040544036958,35.44040544036958,0.8254320232460091,0.16508640464920182,0.6603456185968072,38.12053522126303,37.88627844542724,1.894313922271362,2.2518889046260204,10
