,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,REVENUE,nV
sum,400.0,0.0,0.0,0.0,0.0,333679.0,4365.0,0.0,5413.0,0.0,49075.0,0.0,12000.0,73849.0,0.0,0.0,0.0,0.0,601569.0,73849.0,0.0,49075.0,21778.0,456867.0,1022.9040000000001,1022.9040000000001,50
mean,8.0,0.0,0.0,0.0,0.0,6673.58,87.3,0.0,108.26,0.0,981.5,0.0,240.0,1476.98,0.0,0.0,0.0,0.0,12031.38,1476.98,0.0,981.5,435.56,9137.34,20.458080000000002,20.458080000000002,50
std,6.040678431961707,0.0,0.0,0.0,0.0,4153.941895233923,63.32786406746196,0.0,80.23328486357767,0.0,1471.115961938211,0.0,181.2203529588512,1143.245210721101,0.0,0.0,0.0,0.0,5682.371134464548,1143.245210721101,0.0,1471.115961938211,322.67480059461656,7632.56115201075,16.604849651612422,16.604849651612422,50
