,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,116.0,0.0,0.0,0.0,0.0,341157.0,1725.0,0.0,2183.0,0.0,19203.0,0.0,3480.0,26431.0,0.0,0.0,0.0,0.0,685771.0,26431.0,0.0,19203.0,7388.0,632749.0,264.833,15418.0,154.18,45634.0,456.34000000000003,231.62549999999996,46.3251,185.30039999999997,192.03,346.21000000000004,17.3105,167.9899,50
mean,2.32,0.0,0.0,0.0,0.0,6823.14,34.5,0.0,43.66,0.0,384.06,0.0,69.6,528.62,0.0,0.0,0.0,0.0,13715.42,528.62,0.0,384.06,147.76,12654.98,5.29666,308.36,3.0836,912.68,9.126800000000001,4.632509999999999,0.9265019999999999,3.7060079999999993,3.8406000000000002,6.924200000000001,0.34621,3.359798,50
std,2.244630781874555,0.0,0.0,0.0,0.0,5299.529286028089,33.23156232700891,0.0,43.96919608182111,0.0,1421.4869393615652,0.0,67.33892345623664,507.56501101648377,0.0,0.0,0.0,0.0,5927.677378679974,507.56501101648377,0.0,1421.4869393615652,144.14668832512956,6938.061305080924,5.08646963736507,153.6178348489311,1.536178348489311,1649.444352204829,16.49444352204829,2.3055236832397954,0.4611047366479591,1.8444189465918361,14.214869393615652,14.50151844125438,0.7250759220627191,1.8142111086449153,50
