,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,116.0,0.0,0.0,0.0,0.0,388685.0,1725.0,0.0,2134.0,0.0,18395.0,0.0,3480.0,26431.0,0.0,0.0,0.0,0.0,639100.0,26431.0,0.0,18395.0,7339.0,586935.0,264.833,15418.0,154.18,44826.0,448.26000000000005,231.62549999999996,46.3251,185.30039999999997,183.95,338.13,16.906500000000005,168.3939,50
mean,2.32,0.0,0.0,0.0,0.0,7773.7,34.5,0.0,42.68,0.0,367.9,0.0,69.6,528.62,0.0,0.0,0.0,0.0,12782.0,528.62,0.0,367.9,146.78,11738.7,5.29666,308.36,3.0836,896.52,8.965200000000001,4.632509999999999,0.9265019999999999,3.7060079999999993,3.679,6.7626,0.3381300000000001,3.367878,50
std,1.921309077537649,0.0,0.0,0.0,0.0,4763.15654320767,28.62940546261583,0.0,36.69479193430644,0.0,1418.0074443545413,0.0,57.639272326129465,470.8214224488247,0.0,0.0,0.0,0.0,5317.365547651105,470.8214224488247,0.0,1418.0074443545413,122.54067046645105,6261.063945088709,4.71746134431455,153.6178348489311,1.536178348489311,1579.1445144606053,15.791445144606051,2.3055236832397954,0.4611047366479591,1.8444189465918361,14.180074443545415,14.650349694231373,0.7325174847115687,1.7268786941183796,50
