,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,100.0,0.0,0.0,0.0,0.0,373999.0,1275.0,0.0,2995.0,0.0,16675.0,0.0,3000.0,22422.0,0.0,0.0,0.0,0.0,659584.0,22422.0,0.0,16675.0,7270.0,613217.0,269.25199999999995,13266.0,132.66000000000003,39097.0,390.97,199.3185,39.8637,159.45479999999998,166.75,299.41,14.9705,144.4843,50
mean,2.0,0.0,0.0,0.0,0.0,7479.98,25.5,0.0,59.9,0.0,333.5,0.0,60.0,448.44,0.0,0.0,0.0,0.0,13191.68,448.44,0.0,333.5,145.4,12264.34,5.385039999999999,265.32,2.6532000000000004,781.94,7.819400000000001,3.98637,0.797274,3.1890959999999997,3.335,5.988200000000001,0.29941,2.8896859999999998,50
std,1.4285714285714286,0.0,0.0,0.0,0.0,4554.785899625642,16.38970557940538,0.0,84.09087649801303,0.0,1406.3657208622253,0.0,42.85714285714286,345.7383202979516,0.0,0.0,0.0,0.0,4758.173549605275,345.7383202979516,0.0,1406.3657208622253,126.57013865837392,5421.241007897941,4.605863565287275,122.55318545556504,1.2255318545556504,1471.7718657787827,14.717718657787827,1.83878527952115,0.36775705590422997,1.4710282236169199,14.063657208622251,14.08362860391672,0.704181430195836,1.5920493293057403,50
