,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,500.0,0.0,0.0,0.0,0.0,416786.0,5348.0,0.0,17215.0,0.0,37189.0,0.0,14837.0,88812.0,0.0,0.0,0.0,0.0,499763.0,88812.0,0.0,37189.0,37400.0,336362.0,1249.7770000000003,14000.0,140.0,126001.0,1260.01,210.294,42.058800000000005,168.2352,371.89,511.89000000000004,25.5945,142.6407,50
mean,10.0,0.0,0.0,0.0,0.0,8335.72,106.96,0.0,344.3,0.0,743.78,0.0,296.74,1776.24,0.0,0.0,0.0,0.0,9995.26,1776.24,0.0,743.78,748.0,6727.24,24.995540000000005,280.0,2.8,2520.02,25.2002,4.2058800000000005,0.8411760000000001,3.3647039999999997,7.437799999999999,10.2378,0.51189,2.8528140000000004,50
std,4.668609896676626,0.0,0.0,0.0,0.0,3011.943233603346,48.56090642330578,0.0,170.14258726139084,0.0,441.0556580176563,0.0,139.48400683686035,833.7502577180398,0.0,0.0,0.0,0.0,3915.9866054783324,833.7502577180398,0.0,441.0556580176563,336.6753417081294,5134.789165872265,12.6876277566062,128.70532710222136,1.2870532710222136,1227.6437775225336,12.276437775225336,1.9295378968836565,0.3859075793767313,1.543630317506925,4.4105565801765625,4.666896574025727,0.23334482870128637,1.4827463088238029,50
