,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,500.0,0.0,0.0,0.0,0.0,388118.0,4870.0,0.0,18761.0,0.0,49997.0,0.0,14734.0,90701.0,0.0,0.0,0.0,0.0,512769.0,90701.0,0.0,49997.0,38365.0,333706.0,1365.71,14299.0,142.99,140698.0,1406.98,214.815,42.96300000000001,171.85200000000003,499.9699999999999,642.9599999999999,32.148,139.704,50
mean,10.0,0.0,0.0,0.0,0.0,7762.36,97.4,0.0,375.22,0.0,999.94,0.0,294.68,1814.02,0.0,0.0,0.0,0.0,10255.38,1814.02,0.0,999.94,767.3,6674.12,27.3142,285.98,2.8598000000000003,2813.96,28.1396,4.2963,0.8592600000000001,3.4370400000000005,9.999399999999998,12.859199999999998,0.6429600000000001,2.79408,50
std,5.6387869588544435,0.0,0.0,0.0,0.0,3441.098624757233,54.60096433326475,0.0,238.10572938790645,0.0,1489.6507933480414,0.0,166.66261165135083,1021.2578976288936,0.0,0.0,0.0,0.0,4368.393081896269,1021.2578976288936,0.0,1489.6507933480414,434.12371273541794,6116.762627937315,16.042061025915082,119.01474612802551,1.1901474612802554,2035.4023215601,20.354023215601003,1.7865398520204196,0.35730797040408396,1.4292318816163356,14.896507933480413,14.982876190464081,0.749143809523204,1.5376814096395326,50
