,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,REVENUE,nV
sum,400.0,0.0,0.0,0.0,0.0,353018.0,4305.0,0.0,5479.0,0.0,39221.0,0.0,12000.0,73148.0,0.0,0.0,0.0,0.0,376789.0,73148.0,0.0,39221.0,21784.0,242636.0,1035.04,1035.04,40
mean,10.0,0.0,0.0,0.0,0.0,8825.45,107.625,0.0,136.975,0.0,980.525,0.0,300.0,1828.7,0.0,0.0,0.0,0.0,9419.725,1828.7,0.0,980.525,544.6,6065.9,25.875999999999998,25.875999999999998,40
std,5.368473975024264,0.0,0.0,0.0,0.0,3091.205714064767,53.48121524998646,0.0,67.4876959346228,0.0,737.5527790762346,0.0,161.05421925072793,1022.8130941873133,0.0,0.0,0.0,0.0,3680.224672541693,1022.8130941873133,0.0,737.5527790762346,279.17109908459827,5022.287255005917,15.692540958799174,15.692540958799174,40
