,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,REVENUE,nV
sum,400.0,0.0,0.0,0.0,0.0,323455.0,4305.0,0.0,5506.0,0.0,39831.0,0.0,12000.0,73148.0,0.0,0.0,0.0,0.0,405715.0,73148.0,0.0,39831.0,21811.0,270925.0,1035.04,1035.04,40
mean,10.0,0.0,0.0,0.0,0.0,8086.375,107.625,0.0,137.65,0.0,995.775,0.0,300.0,1828.7,0.0,0.0,0.0,0.0,10142.875,1828.7,0.0,995.775,545.275,6773.125,25.875999999999998,25.875999999999998,40
std,5.892193879867559,0.0,0.0,0.0,0.0,3640.676470583666,58.033892617225774,0.0,73.08567154111252,0.0,732.551546711727,0.0,176.76581639602676,1049.107659895438,0.0,0.0,0.0,0.0,4865.059918399298,1049.107659895438,0.0,732.551546711727,305.5634549483953,6484.564043181947,16.390332580596528,16.390332580596528,40
