,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,51.0,0.0,0.0,0.0,0.0,50443.0,765.0,0.0,997.0,0.0,3324.0,0.0,1530.0,9349.0,0.0,0.0,0.0,0.0,257562.0,9349.0,0.0,3324.0,3292.0,241597.0,93.742,7757.0,77.56999999999998,12673.0,126.72999999999999,116.54700000000003,23.3094,93.2376,33.24,110.81000000000003,5.540500000000002,87.69709999999999,30
mean,1.7,0.0,0.0,0.0,0.0,1681.4333333333334,25.5,0.0,33.233333333333334,0.0,110.8,0.0,51.0,311.6333333333333,0.0,0.0,0.0,0.0,8585.4,311.6333333333333,0.0,110.8,109.73333333333333,8053.233333333334,3.1247333333333334,258.56666666666666,2.585666666666666,422.43333333333334,4.224333333333333,3.884900000000001,0.77698,3.10792,1.108,3.6936666666666675,0.18468333333333342,2.9232366666666665,30
std,1.393333883297477,0.0,0.0,0.0,0.0,1140.6538259150814,20.900008249462157,0.0,27.88607776890349,0.0,150.46603465967627,0.0,41.800016498924315,238.15186162489323,0.0,0.0,0.0,0.0,1408.9583973692202,238.15186162489323,0.0,150.46603465967627,90.45438299109031,1730.2660286456119,2.387217756320515,115.69778805543146,1.1569778805543147,328.73558007796385,3.287355800779639,1.7346733539279338,0.3469346707855867,1.3877386831423468,1.5046603465967623,2.025629716193569,0.10128148580967844,1.3212330590003425,30
