,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,47.0,0.0,0.0,0.0,0.0,48331.0,705.0,0.0,907.0,0.0,2857.0,0.0,1410.0,9176.0,0.0,0.0,0.0,0.0,260584.0,9176.0,0.0,2857.0,3022.0,245529.0,92.00099999999999,8529.0,85.28999999999998,12033.0,120.33000000000001,128.16449999999998,25.6329,102.5316,28.569999999999997,113.85999999999999,5.6930000000000005,96.8386,30
mean,1.5666666666666667,0.0,0.0,0.0,0.0,1611.0333333333333,23.5,0.0,30.233333333333334,0.0,95.23333333333333,0.0,47.0,305.8666666666667,0.0,0.0,0.0,0.0,8686.133333333333,305.8666666666667,0.0,95.23333333333333,100.73333333333333,8184.3,3.0666999999999995,284.3,2.842999999999999,401.1,4.011,4.272149999999999,0.85443,3.41772,0.9523333333333333,3.795333333333333,0.1897666666666667,3.2279533333333332,30
std,1.2780193008453875,0.0,0.0,0.0,0.0,1038.3399045935123,19.170289512680814,0.0,25.32912094440097,0.0,102.96222385044858,0.0,38.34057902536163,291.54874594888554,0.0,0.0,0.0,0.0,1307.051003762585,291.54874594888554,0.0,102.96222385044858,82.67632498269187,1658.4708401374462,2.921353289971548,127.38568912206523,1.2738568912206523,379.5815618137497,3.7958156181374973,1.9123398655068866,0.3824679731013773,1.5298718924055092,1.029622238504486,1.5485961013309673,0.07742980506654838,1.4726858877418576,30
