,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,300.0,0.0,0.0,0.0,0.0,234228.0,3349.0,0.0,10833.0,0.0,41673.0,0.0,8909.0,62230.0,0.0,0.0,0.0,0.0,286748.0,62230.0,0.0,41673.0,23091.0,159754.0,825.5890000000002,9402.0,94.02,103903.0,1039.03,141.2745,28.254900000000003,113.01960000000001,416.73,510.75,25.5375,87.4821,30
mean,10.0,0.0,0.0,0.0,0.0,7807.6,111.63333333333334,0.0,361.1,0.0,1389.1,0.0,296.96666666666664,2074.3333333333335,0.0,0.0,0.0,0.0,9558.266666666666,2074.3333333333335,0.0,1389.1,769.7,5325.133333333333,27.51963333333334,313.4,3.134,3463.4333333333334,34.63433333333333,4.709149999999999,0.9418300000000001,3.7673200000000002,13.891,17.025,0.8512500000000001,2.91607,30
std,4.354941703556927,0.0,0.0,0.0,0.0,2566.5283622985266,51.06215504814617,0.0,206.23795262620376,0.0,1770.499157163663,0.0,127.98908448428888,910.658735934232,0.0,0.0,0.0,0.0,3677.627129787239,910.658735934232,0.0,1770.499157163663,359.8000546280459,5471.889188566781,11.545738005961283,142.9597483740525,1.4295974837405252,2030.4044218066392,20.304044218066394,2.144235781996258,0.42884715639925164,1.7153886255970066,17.704991571636633,17.62590682431149,0.8812953412155746,1.9401349885759374,30
