,ACCEPTS_OFFER,ARRIVES_AT_DROPOFF,ARRIVES_AT_PICKUP,DEPARTS_FROM_PICKUP,MEETS_DRIVER_AT_PICKUP,RECEIVES_OFFER,REQUESTS_RIDE,SETS_OFF_FOR_DEST,STARTS_DAY,IS_REJECTED_BY_VEHICLE,REJECTS_OFFER,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE,TRAVEL,WAIT,OPERATIONS,LOST_PATIENCE,nP
sum,4383.0,88697.0,7048.0,8977.0,28572.0,553022.0,1642586.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,88697.0,581594.0,16360.0,0.0,300
mean,14.61,295.6566666666667,23.493333333333332,29.923333333333332,95.24,1843.4066666666668,5475.286666666667,10.0,0.0,0.0,0.0,0.0,0.0,0.0,295.6566666666667,1938.6466666666668,54.53333333333333,0.0,300
std,2.011147861064309,172.03510994095618,6.885831186282123,1.065162331068515,100.30873278488617,3783.5512986329186,4769.172691886824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.03510994095618,3802.538890689514,2.2625840339290955,0.0,300
