,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,REVENUE,nV
sum,200.0,0.0,0.0,0.0,0.0,189962.0,2340.0,0.0,3043.0,0.0,22893.0,0.0,6000.0,39634.0,0.0,0.0,0.0,0.0,168108.0,39634.0,0.0,22893.0,11383.0,94198.0,520.9929999999999,520.9929999999999,20
mean,10.0,0.0,0.0,0.0,0.0,9498.1,117.0,0.0,152.15,0.0,1144.65,0.0,300.0,1981.7,0.0,0.0,0.0,0.0,8405.4,1981.7,0.0,1144.65,569.15,4709.9,26.049649999999996,26.049649999999996,20
std,3.539253563885143,0.0,0.0,0.0,0.0,2255.6933325535,44.7625313239356,0.0,58.67867450876223,0.0,516.8198581609203,0.0,106.17760691655428,722.5166616181175,0.0,0.0,0.0,0.0,2835.1769535418307,722.5166616181175,0.0,516.8198581609203,207.2195060418071,3847.5987850250594,9.16633581315204,9.16633581315204,20
