,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,100.0,0.0,0.0,0.0,0.0,342876.0,1320.0,0.0,2677.0,0.0,5542.0,0.0,2986.0,22566.0,0.0,0.0,0.0,0.0,701983.0,22566.0,0.0,5542.0,6983.0,666892.0,258.341,11951.0,119.50999999999998,28108.0,281.08000000000004,179.57399999999998,35.9148,143.6592,55.42000000000001,174.93,8.7465,134.9127,50
mean,2.0,0.0,0.0,0.0,0.0,6857.52,26.4,0.0,53.54,0.0,110.84,0.0,59.72,451.32,0.0,0.0,0.0,0.0,14039.66,451.32,0.0,110.84,139.66,13337.84,5.16682,239.02,2.3901999999999997,562.16,5.621600000000001,3.59148,0.718296,2.873184,1.1084000000000003,3.4986,0.17492999999999997,2.698254,50
std,1.5649215928719031,0.0,0.0,0.0,0.0,4580.37632461592,20.455027823625812,0.0,66.47117220791189,0.0,144.25577624342063,0.0,46.438917528561,353.9003918434377,0.0,0.0,0.0,0.0,4952.413930517489,353.9003918434377,0.0,144.25577624342063,120.38570835240454,5357.988666030016,4.197223590053067,136.88017849676453,1.3688017849676455,461.99758635291414,4.619975863529142,2.0528265753763586,0.4105653150752717,1.6422612603010869,1.4425577624342063,1.7808849095953647,0.08904424547976823,1.5896877823622588,50
