,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,74.0,0.0,0.0,0.0,0.0,1472.0,142.0,0.0,1541.0,0.0,39222.0,10800.0,2250.0,12736.0,0.0,0.0,0.0,0.0,131680.0,12736.0,10800.0,39222.0,3933.0,64989.0,214.715,2993.0,29.93,51958.0,519.58,44.97299999999999,8.994600000000002,35.97840000000001,392.21999999999997,422.15000000000003,21.1075,14.870899999999999,10
mean,7.4,0.0,0.0,0.0,0.0,147.2,14.2,0.0,154.1,0.0,3922.2,1080.0,225.0,1273.6,0.0,0.0,0.0,0.0,13168.0,1273.6,1080.0,3922.2,393.3,6498.9,21.4715,299.3,2.993,5195.8,51.958000000000006,4.497299999999999,0.8994600000000001,3.5978400000000006,39.221999999999994,42.215,2.1107500000000003,1.4870899999999998,10
std,5.189733454940951,0.0,0.0,0.0,0.0,97.63970048659056,6.860515043833566,0.0,106.6650520711134,0.0,4897.5281928744425,1738.9652095427327,156.3649577111189,828.1892161684899,0.0,0.0,0.0,0.0,9222.962322377773,828.1892161684899,1738.9652095427327,4897.5281928744425,252.93259971779045,15889.987934055975,15.091204121385852,85.61418625957317,0.8561418625957318,4946.630273900271,49.46630273900271,1.2857800745073007,0.25715601490146006,1.0286240596058402,48.97528192874442,48.95699637890834,2.4478498189454174,2.6668356889975637,10
