,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,105.0,0.0,0.0,0.0,0.0,3360.0,309.0,0.0,3382.0,0.0,25013.0,7200.0,3124.0,20707.0,0.0,0.0,0.0,0.0,125105.0,20707.0,7200.0,25013.0,6815.0,65370.0,289.46000000000004,2386.0,23.860000000000003,45720.0,457.20000000000005,35.855999999999995,7.1712,28.684799999999996,250.13,273.99,13.699500000000002,14.985299999999995,10
mean,10.5,0.0,0.0,0.0,0.0,336.0,30.9,0.0,338.2,0.0,2501.3,720.0,312.4,2070.7,0.0,0.0,0.0,0.0,12510.5,2070.7,720.0,2501.3,681.5,6537.0,28.946000000000005,238.6,2.386,4572.0,45.720000000000006,3.5855999999999995,0.71712,2.8684799999999995,25.012999999999998,27.399,1.3699500000000002,1.4985299999999995,10
std,3.92286743197994,0.0,0.0,0.0,0.0,204.07623847746487,16.68965081852956,0.0,123.8168898907666,0.0,3375.424748581034,1517.893276880822,112.32809087668142,833.9756258095583,0.0,0.0,0.0,0.0,7751.400851889074,833.9756258095583,1517.893276880822,3375.424748581034,215.6356237318459,10959.303951944717,11.675382525258483,136.4349254732412,1.3643492547324123,4047.878237079547,40.47878237079547,2.047897360709271,0.4095794721418543,1.638317888567417,33.75424748581034,33.996075410749015,1.6998037705374507,2.1159026542668102,10
