,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,155.0,0.0,0.0,0.0,0.0,7930.0,711.0,0.0,4849.0,0.0,35072.0,7200.0,4650.0,27900.0,0.0,0.0,0.0,0.0,113809.0,27900.0,7200.0,35072.0,10210.0,33427.0,416.059,3411.0,34.11000000000001,62972.0,629.72,51.224999999999994,10.245000000000001,40.980000000000004,350.72,384.83,19.2415,21.7385,10
mean,15.5,0.0,0.0,0.0,0.0,793.0,71.1,0.0,484.9,0.0,3507.2,720.0,465.0,2790.0,0.0,0.0,0.0,0.0,11380.9,2790.0,720.0,3507.2,1021.0,3342.7,41.605900000000005,341.1,3.4110000000000005,6297.2,62.972,5.1225,1.0245000000000002,4.098000000000001,35.072,38.483,1.9241499999999998,2.17385,10
std,7.027722880769338,0.0,0.0,0.0,0.0,335.573472663671,25.287019067761495,0.0,194.96521057186928,0.0,2754.887850106909,1517.893276880822,210.83168642308016,1303.3780043495526,0.0,0.0,0.0,0.0,6446.2927580293945,1303.3780043495526,1517.893276880822,2754.887850106909,396.5602098042616,10311.816857372905,19.759938222181884,136.98454900705653,1.369845490070565,2819.634404985472,28.19634404985472,2.0543634050478996,0.4108726810095799,1.6434907240383196,27.54887850106909,28.08424115248819,1.4042120576244095,1.6659417144999735,10
