,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,REVENUE,nV
sum,94.0,0.0,0.0,0.0,0.0,1112.0,150.0,0.0,1792.0,0.0,11080.0,7200.0,2824.0,12629.0,0.0,0.0,0.0,0.0,61574.0,12629.0,7200.0,11080.0,4766.0,25899.0,276.805,62.610899999999994,10
mean,9.4,0.0,0.0,0.0,0.0,111.2,15.0,0.0,179.2,0.0,1108.0,720.0,282.4,1262.9,0.0,0.0,0.0,0.0,6157.4,1262.9,720.0,1108.0,476.6,2589.9,27.680500000000002,6.261089999999999,10
std,3.6270588023294517,0.0,0.0,0.0,0.0,45.26907210103703,0.0,0.0,76.52857128041934,0.0,426.97254660640135,1517.893276880822,105.85020862835682,507.78876841983555,0.0,0.0,0.0,0.0,3365.2821971814888,507.78876841983555,1517.893276880822,426.97254660640135,134.36864713664917,4793.09620298937,11.63610543141953,3.09643509878699,10
