,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,185.0,0.0,0.0,0.0,0.0,13003.0,816.0,0.0,5218.0,0.0,59830.0,3600.0,5511.0,38807.0,0.0,0.0,0.0,0.0,80508.0,38807.0,3600.0,59830.0,11545.0,-33274.0,487.96,2851.0,28.51,98637.0,986.3699999999999,42.830999999999996,8.566200000000002,34.26480000000001,598.3,626.81,31.3405,2.924299999999998,10
mean,18.5,0.0,0.0,0.0,0.0,1300.3,81.6,0.0,521.8,0.0,5983.0,360.0,551.1,3880.7,0.0,0.0,0.0,0.0,8050.8,3880.7,360.0,5983.0,1154.5,-3327.4,48.796,285.1,2.851,9863.7,98.63699999999999,4.283099999999999,0.8566200000000002,3.4264800000000006,59.83,62.681,3.13405,0.2924299999999998,10
std,9.663792676216149,0.0,0.0,0.0,0.0,361.0207904139471,37.02011465256272,0.0,253.47399603641134,0.0,3751.6743225155114,1138.4199576606165,288.30710863398576,1872.6184905396806,0.0,0.0,0.0,0.0,4067.727752279725,1872.6184905396806,1138.4199576606165,3751.6743225155114,543.5100428388299,6626.205654654688,23.091298048302864,120.78488683974038,1.2078488683974036,3141.307549766852,31.413075497668522,1.808284988601078,0.36165699772021564,1.4466279908808621,37.51674322515512,38.225873567519685,1.9112936783759844,1.5629431176469606,10
