,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,121.0,0.0,0.0,0.0,0.0,77816.0,1815.0,0.0,2374.0,0.0,15317.0,0.0,3630.0,25215.0,0.0,0.0,0.0,0.0,89823.0,25215.0,0.0,15317.0,7819.0,41472.0,252.685,2370.0,23.699999999999996,40532.0,405.32,35.628,7.125600000000001,28.502399999999998,153.17,176.86999999999998,8.843499999999999,19.6589,10
mean,12.1,0.0,0.0,0.0,0.0,7781.6,181.5,0.0,237.4,0.0,1531.7,0.0,363.0,2521.5,0.0,0.0,0.0,0.0,8982.3,2521.5,0.0,1531.7,781.9,4147.2,25.2685,237.0,2.3699999999999997,4053.2,40.532,3.5628,0.7125600000000001,2.85024,15.316999999999998,17.686999999999998,0.8843499999999999,1.96589,10
std,5.321862664727663,0.0,0.0,0.0,0.0,2857.60032194847,79.82793997091494,0.0,103.92219311688058,0.0,587.8442821019866,0.0,159.65587994182988,1002.1497171358956,0.0,0.0,0.0,0.0,4457.126105712315,1002.1497171358956,0.0,587.8442821019866,343.2467366519633,6221.304200531875,10.042795043103178,173.7079285595348,1.737079285595348,1563.1185922166408,15.63118592216641,2.606515662719102,0.5213031325438205,2.0852125301752817,5.878442821019866,5.245046446145374,0.26225232230726875,2.1586431610054397,10
