,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,115.0,0.0,0.0,0.0,0.0,95121.0,1710.0,0.0,2256.0,0.0,23622.0,0.0,3450.0,24008.0,0.0,0.0,0.0,0.0,65823.0,24008.0,0.0,23622.0,7416.0,10777.0,240.59199999999998,2307.0,23.070000000000004,47630.0,476.3,34.6605,6.932100000000001,27.728400000000004,236.22000000000003,259.28999999999996,12.964500000000003,14.7639,10
mean,11.5,0.0,0.0,0.0,0.0,9512.1,171.0,0.0,225.6,0.0,2362.2,0.0,345.0,2400.8,0.0,0.0,0.0,0.0,6582.3,2400.8,0.0,2362.2,741.6,1077.7,24.059199999999997,230.7,2.3070000000000004,4763.0,47.63,3.46605,0.6932100000000001,2.7728400000000004,23.622000000000003,25.928999999999995,1.2964500000000003,1.4763899999999999,10
std,4.1163630117428225,0.0,0.0,0.0,0.0,1496.029147814678,62.52999280345393,0.0,78.8334390415077,0.0,2923.0461584525897,0.0,123.4908903522847,783.5989336956048,0.0,0.0,0.0,0.0,2103.4064989915764,783.5989336956048,0.0,2923.0461584525897,264.5374159631194,5046.102611587152,7.855361930978525,129.18122498602068,1.2918122498602067,3040.683110384536,30.40683110384536,1.9406693497347762,0.3881338699469553,1.5525354797878212,29.2304615845259,29.13028529058909,1.4565142645294546,2.1872791908619664,10
