,ACCEPTS_OFFER,ARRIVES_AT_DROPOFF,ARRIVES_AT_PICKUP,DEPARTS_FROM_PICKUP,MEETS_DRIVER_AT_PICKUP,RECEIVES_OFFER,REQUESTS_RIDE,SETS_OFF_FOR_DEST,STARTS_DAY,IS_REJECTED_BY_VEHICLE,REJECTS_OFFER,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE,TRAVEL,WAIT,OPERATIONS,LOST_PATIENCE,nP
sum,7294.0,151784.0,12264.0,14808.0,73459.0,1133044.0,2448074.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,151784.0,1206503.0,27102.0,0.0,500
mean,14.588,303.568,24.528,29.616,146.918,2266.088,4896.148,10.0,0.0,0.0,0.0,0.0,0.0,0.0,303.568,2413.006,54.204,0.0,500
std,2.1164154669765844,169.94463726599596,7.2222945853901805,2.8398368521260844,633.6145184510721,3959.961486960754,4773.773874840766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.94463726599596,4063.8024872371134,3.4966895308778416,0.0,500
