,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,REVENUE,nV
sum,100.0,0.0,0.0,0.0,0.0,284970.0,1335.0,0.0,1687.0,0.0,9926.0,0.0,3000.0,23558.0,0.0,0.0,0.0,0.0,755474.0,23558.0,0.0,9926.0,6022.0,715968.0,269.956,269.956,50
mean,2.0,0.0,0.0,0.0,0.0,5699.4,26.7,0.0,33.74,0.0,198.52,0.0,60.0,471.16,0.0,0.0,0.0,0.0,15109.48,471.16,0.0,198.52,120.44,14319.36,5.39912,5.39912,50
std,2.040408122440814,0.0,0.0,0.0,0.0,5020.566497835047,26.81398508089327,0.0,33.847684031344215,0.0,269.82157672303777,0.0,61.21224367322443,518.641882659875,0.0,0.0,0.0,0.0,5488.133972452917,518.641882659875,0.0,269.82157672303777,120.59227307970693,6043.930957479205,6.193999257477566,6.193999257477566,50
