,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,111.0,0.0,0.0,0.0,0.0,3816.0,237.0,0.0,3177.0,0.0,15058.0,14400.0,3326.0,19750.0,0.0,0.0,0.0,0.0,101791.0,19750.0,14400.0,15058.0,6740.0,45843.0,314.681,3117.0,31.169999999999998,34808.0,348.08,46.8195,9.363900000000001,37.4556,150.58,181.75,9.087499999999999,28.368099999999995,10
mean,11.1,0.0,0.0,0.0,0.0,381.6,23.7,0.0,317.7,0.0,1505.8,1440.0,332.6,1975.0,0.0,0.0,0.0,0.0,10179.1,1975.0,1440.0,1505.8,674.0,4584.3,31.4681,311.7,3.117,3480.8,34.808,4.68195,0.9363900000000001,3.74556,15.058000000000002,18.175,0.9087499999999998,2.8368099999999994,10
std,7.922541679705235,0.0,0.0,0.0,0.0,193.04300039110458,12.44588285337766,0.0,149.8013870281432,0.0,1017.5318504433492,1859.03200617956,236.6169900915824,1374.6669091496715,0.0,0.0,0.0,0.0,9021.242947744076,1374.6669091496715,1859.03200617956,1017.5318504433492,368.4716180838537,11417.048558576289,21.807806041007936,119.64396256300516,1.1964396256300514,2301.5485994337714,23.015485994337713,1.7939605695220837,0.35879211390441684,1.435168455617667,10.175318504433495,9.969899419976333,0.49849497099881673,1.5716764082059353,10
