,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,196.0,0.0,0.0,0.0,0.0,274699.0,2925.0,0.0,3813.0,0.0,25347.0,0.0,5880.0,40099.0,0.0,0.0,0.0,0.0,295207.0,40099.0,0.0,25347.0,12618.0,217143.0,401.89200000000005,7150.0,71.49999999999999,65446.0,654.4600000000002,107.46300000000001,21.4926,85.9704,253.47,324.9700000000001,16.2485,69.72189999999999,30
mean,6.533333333333333,0.0,0.0,0.0,0.0,9156.633333333333,97.5,0.0,127.1,0.0,844.9,0.0,196.0,1336.6333333333334,0.0,0.0,0.0,0.0,9840.233333333334,1336.6333333333334,0.0,844.9,420.6,7238.1,13.396400000000002,238.33333333333334,2.383333333333333,2181.5333333333333,21.81533333333334,3.5821,0.71642,2.86568,8.449,10.832333333333336,0.5416166666666666,2.324063333333333,30
std,2.825174188506312,0.0,0.0,0.0,0.0,3777.3410232261435,41.82784916197869,0.0,55.34677512955366,0.0,1772.4539457078067,0.0,84.75522565518936,631.1094491303463,0.0,0.0,0.0,0.0,4038.906950831037,631.1094491303463,0.0,1772.4539457078067,181.64394880625952,4996.831971186931,6.321607830182183,140.3742125186456,1.4037421251864564,1773.924360501769,17.739243605017688,2.1055129827881984,0.42110259655763965,1.6844103862305586,17.724539457078066,17.352944435302984,0.867647221765149,2.0621138972328663,30
