,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,397.0,0.0,0.0,0.0,0.0,53567.0,3158.0,0.0,14840.0,0.0,66479.0,0.0,11790.0,74476.0,0.0,0.0,0.0,0.0,199677.0,74476.0,0.0,66479.0,29788.0,28934.0,1046.333,5885.0,58.849999999999994,140955.0,1409.5499999999997,88.401,17.6802,70.7208,664.7900000000001,723.64,36.182,34.53880000000001,20
mean,19.85,0.0,0.0,0.0,0.0,2678.35,157.9,0.0,742.0,0.0,3323.95,0.0,589.5,3723.8,0.0,0.0,0.0,0.0,9983.85,3723.8,0.0,3323.95,1489.4,1446.7,52.31665,294.25,2.9425,7047.75,70.47749999999999,4.42005,0.88401,3.53604,33.23950000000001,36.182,1.8091000000000002,1.7269400000000004,20
std,10.07485144202868,0.0,0.0,0.0,0.0,1016.8999472079734,71.25927455795713,0.0,418.73908469670175,0.0,2325.7689724385555,0.0,297.393855456292,1880.7340560200648,0.0,0.0,0.0,0.0,5027.601073599929,1880.7340560200648,0.0,2325.7689724385555,767.5663112104797,8924.887332917047,26.595397689064054,125.74237446796567,1.2574237446796568,3527.8241076066315,35.278241076066315,1.8865999555033552,0.3773199911006711,1.5092799644026842,23.257689724385553,23.203246959718463,1.1601623479859233,1.918629098958009,20
