,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,100.0,0.0,0.0,0.0,0.0,355843.0,1290.0,0.0,2603.0,0.0,6337.0,0.0,2992.0,24423.0,0.0,0.0,0.0,0.0,470472.0,24423.0,0.0,6337.0,6885.0,432827.0,283.451,12678.0,126.78,30760.0,307.59999999999997,190.434,38.086800000000004,152.3472,63.370000000000005,190.15,9.5075,142.8397,40
mean,2.5,0.0,0.0,0.0,0.0,8896.075,32.25,0.0,65.075,0.0,158.425,0.0,74.8,610.575,0.0,0.0,0.0,0.0,11761.8,610.575,0.0,158.425,172.125,10820.675,7.0862750000000005,316.95,3.1695,769.0,7.6899999999999995,4.76085,0.9521700000000001,3.80868,1.5842500000000002,4.75375,0.2376875,3.5709925,40
std,1.8116432546313532,0.0,0.0,0.0,0.0,4130.452060610315,21.362260036011026,0.0,74.09259193392535,0.0,154.14593277068192,0.0,54.420584340853964,407.6826875376838,0.0,0.0,0.0,0.0,4300.194904348477,407.6826875376838,0.0,154.14593277068192,142.9186943864525,4557.766476097808,5.459318399211972,147.8588984341282,1.478588984341282,518.2213664211315,5.182213664211315,2.2175906052082053,0.44351812104164096,1.7740724841665638,1.5414593277068191,1.853450956653008,0.09267254783265039,1.7208282384806928,40
