,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,REVENUE,nV
sum,490.0,0.0,0.0,0.0,0.0,17986.0,1343.0,0.0,14165.0,0.0,69844.0,0.0,14381.0,70424.0,0.0,0.0,0.0,0.0,351785.0,70424.0,0.0,69844.0,29889.0,181628.0,1237.308,186.3465,50
mean,9.8,0.0,0.0,0.0,0.0,359.72,26.86,0.0,283.3,0.0,1396.88,0.0,287.62,1408.48,0.0,0.0,0.0,0.0,7035.7,1408.48,0.0,1396.88,597.78,3632.56,24.74616,3.72693,50
std,4.793703353017863,0.0,0.0,0.0,0.0,201.34030892993087,13.910809187279437,0.0,143.6231250210645,0.0,1829.7136682429577,0.0,138.5630174177741,678.8901579273426,0.0,0.0,0.0,0.0,1928.1986015290995,678.8901579273426,0.0,1829.7136682429577,270.8802951226137,3866.1410183641196,12.436486142223384,2.3262671361375227,50
